Pressure Velocity0 Velocity1 Velocity2 Viscosity0 Viscosity1 Viscosity2 Viscosity3 Viscosity4 Viscosity5 Viscosity6 Viscosity7 Viscosity8 SolidConcentration cylinderSolidConcentration Time VelocitySource0 VelocitySource1 VelocitySource2 VelocityAbsorption0 VelocityAbsorption1 VelocityAbsorption2 VelocityInterpolationErrorBound0 VelocityInterpolationErrorBound1 VelocityInterpolationErrorBound2 SolidForce0 SolidForce1 SolidForce2 SolidVelocity0 SolidVelocity1 SolidVelocity2 FSIFluidVelocity0 FSIFluidVelocity1 FSIFluidVelocity2 cylinderSolidForce0 cylinderSolidForce1 cylinderSolidForce2 cylinderSolidVelocity0 cylinderSolidVelocity1 cylinderSolidVelocity2 vtkValidPointMask arc_length Points0 Points1 Points2
1.64093e-02 2.48079e-01 -7.06558e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.05458e-06 -1.05458e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.10916e-03 -2.10916e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.48079e-01 -7.06558e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.23760e-01 7.33760e-01 2.00000e-01 0.00000e+00
1.63879e-02 2.48505e-01 -6.69774e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.05098e-06 -1.05098e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.10196e-03 -2.10196e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.48505e-01 -6.69774e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.25940e-01 7.35940e-01 2.00000e-01 0.00000e+00
1.63666e-02 2.48931e-01 -6.32989e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.04739e-06 -1.04739e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.09477e-03 -2.09477e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.48931e-01 -6.32989e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.28120e-01 7.38120e-01 2.00000e-01 0.00000e+00
1.63452e-02 2.49357e-01 -5.96205e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.04379e-06 -1.04379e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.08758e-03 -2.08758e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.49357e-01 -5.96205e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.30300e-01 7.40300e-01 2.00000e-01 0.00000e+00
1.63239e-02 2.49784e-01 -5.59421e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.04019e-06 -1.04019e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.08039e-03 -2.08039e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.49784e-01 -5.59421e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.32480e-01 7.42480e-01 2.00000e-01 0.00000e+00
1.63025e-02 2.50210e-01 -5.22636e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.03660e-06 -1.03660e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.07320e-03 -2.07320e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.50210e-01 -5.22636e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.34660e-01 7.44660e-01 2.00000e-01 0.00000e+00
1.62812e-02 2.50636e-01 -4.85852e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.03300e-06 -1.03300e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.06601e-03 -2.06601e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.50636e-01 -4.85852e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.36840e-01 7.46840e-01 2.00000e-01 0.00000e+00
1.62475e-02 2.50947e-01 -4.71441e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.02972e-06 -1.02972e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.05944e-03 -2.05944e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.50947e-01 -4.71441e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.39020e-01 7.49020e-01 2.00000e-01 0.00000e+00
1.62082e-02 2.51204e-01 -4.67345e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.02658e-06 -1.02658e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.05315e-03 -2.05315e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.51204e-01 -4.67344e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.41200e-01 7.51200e-01 2.00000e-01 0.00000e+00
1.61689e-02 2.51462e-01 -4.63248e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.02343e-06 -1.02343e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.04687e-03 -2.04687e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.51462e-01 -4.63247e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.43380e-01 7.53380e-01 2.00000e-01 0.00000e+00
1.61296e-02 2.51720e-01 -4.59152e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.02029e-06 -1.02029e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.04058e-03 -2.04058e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.51720e-01 -4.59151e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.45560e-01 7.55560e-01 2.00000e-01 0.00000e+00
1.60902e-02 2.51977e-01 -4.55055e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.01715e-06 -1.01715e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.03430e-03 -2.03430e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.51977e-01 -4.55054e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.47740e-01 7.57740e-01 2.00000e-01 0.00000e+00
1.60509e-02 2.52235e-01 -4.50959e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.01401e-06 -1.01401e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.02801e-03 -2.02801e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.52235e-01 -4.50957e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.49920e-01 7.59920e-01 2.00000e-01 0.00000e+00
1.60116e-02 2.52493e-01 -4.46862e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.01087e-06 -1.01087e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.02173e-03 -2.02173e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.52493e-01 -4.46860e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.52100e-01 7.62100e-01 2.00000e-01 0.00000e+00
1.59723e-02 2.52750e-01 -4.42766e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.00772e-06 -1.00772e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.01545e-03 -2.01545e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.52750e-01 -4.42763e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.54280e-01 7.64280e-01 2.00000e-01 0.00000e+00
1.59330e-02 2.53008e-01 -4.38669e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.00458e-06 -1.00458e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.00916e-03 -2.00916e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.53008e-01 -4.38667e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.56460e-01 7.66460e-01 2.00000e-01 0.00000e+00
1.58936e-02 2.53266e-01 -4.34573e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.00144e-06 -1.00144e-06 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.00288e-03 -2.00288e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.53266e-01 -4.34570e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.58640e-01 7.68640e-01 2.00000e-01 0.00000e+00
1.58543e-02 2.53523e-01 -4.30476e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.98297e-07 -9.98297e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.99659e-03 -1.99659e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.53523e-01 -4.30473e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.60820e-01 7.70820e-01 2.00000e-01 0.00000e+00
1.58150e-02 2.53781e-01 -4.26380e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.95155e-07 -9.95155e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.99031e-03 -1.99031e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.53781e-01 -4.26376e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.63000e-01 7.73000e-01 2.00000e-01 0.00000e+00
1.57757e-02 2.54039e-01 -4.22284e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.92013e-07 -9.92013e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.98403e-03 -1.98403e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.54039e-01 -4.22279e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.65180e-01 7.75180e-01 2.00000e-01 0.00000e+00
1.57364e-02 2.54296e-01 -4.18187e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.88870e-07 -9.88870e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.97774e-03 -1.97774e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.54296e-01 -4.18183e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.67360e-01 7.77360e-01 2.00000e-01 0.00000e+00
1.56971e-02 2.54554e-01 -4.14091e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.85728e-07 -9.85728e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.97146e-03 -1.97146e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.54554e-01 -4.14086e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.69540e-01 7.79540e-01 2.00000e-01 0.00000e+00
1.56577e-02 2.54812e-01 -4.09994e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.82586e-07 -9.82586e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.96517e-03 -1.96517e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.54812e-01 -4.09989e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.71720e-01 7.81720e-01 2.00000e-01 0.00000e+00
1.56184e-02 2.55069e-01 -4.05898e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.79444e-07 -9.79444e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.95889e-03 -1.95889e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.55069e-01 -4.05892e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.73900e-01 7.83900e-01 2.00000e-01 0.00000e+00
1.55776e-02 2.55330e-01 -4.04208e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.76293e-07 -9.76293e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.95259e-03 -1.95259e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.55330e-01 -4.04202e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.76080e-01 7.86080e-01 2.00000e-01 0.00000e+00
1.54924e-02 2.55828e-01 -4.05898e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.72577e-07 -9.72577e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.94515e-03 -1.94515e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.55828e-01 -4.05892e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.78260e-01 7.88260e-01 2.00000e-01 0.00000e+00
1.54033e-02 2.56382e-01 -4.06533e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.68755e-07 -9.68755e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.93751e-03 -1.93751e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.56382e-01 -4.06527e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.80440e-01 7.90440e-01 2.00000e-01 0.00000e+00
1.53142e-02 2.56937e-01 -4.07169e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.64933e-07 -9.64933e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.92987e-03 -1.92987e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.56937e-01 -4.07163e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.82620e-01 7.92620e-01 2.00000e-01 0.00000e+00
1.52252e-02 2.57491e-01 -4.07804e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.61111e-07 -9.61111e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.92222e-03 -1.92222e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.57491e-01 -4.07798e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.84800e-01 7.94800e-01 2.00000e-01 0.00000e+00
1.51361e-02 2.58046e-01 -4.08440e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.57289e-07 -9.57289e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.91458e-03 -1.91458e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.58046e-01 -4.08434e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.86980e-01 7.96980e-01 2.00000e-01 0.00000e+00
1.50470e-02 2.58600e-01 -4.09075e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.53467e-07 -9.53467e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.90693e-03 -1.90693e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.58600e-01 -4.09069e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.89160e-01 7.99160e-01 2.00000e-01 0.00000e+00
1.49580e-02 2.59155e-01 -4.09710e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.49645e-07 -9.49645e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.89929e-03 -1.89929e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.59155e-01 -4.09705e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.91340e-01 8.01340e-01 2.00000e-01 0.00000e+00
1.48689e-02 2.59709e-01 -4.10346e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.45823e-07 -9.45823e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.89165e-03 -1.89165e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.59709e-01 -4.10340e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.93520e-01 8.03520e-01 2.00000e-01 0.00000e+00
1.47798e-02 2.60263e-01 -4.10981e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.42001e-07 -9.42001e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.88400e-03 -1.88400e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.60263e-01 -4.10976e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.95700e-01 8.05700e-01 2.00000e-01 0.00000e+00
1.46908e-02 2.60818e-01 -4.11617e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.38179e-07 -9.38179e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.87636e-03 -1.87636e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.60818e-01 -4.11611e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.97880e-01 8.07880e-01 2.00000e-01 0.00000e+00
1.46017e-02 2.61372e-01 -4.12252e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.34357e-07 -9.34357e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.86871e-03 -1.86871e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.61372e-01 -4.12247e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.00060e-01 8.10060e-01 2.00000e-01 0.00000e+00
1.45126e-02 2.61927e-01 -4.12888e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.30535e-07 -9.30535e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.86107e-03 -1.86107e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.61927e-01 -4.12882e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.02240e-01 8.12240e-01 2.00000e-01 0.00000e+00
