Pressure Velocity0 Velocity1 Velocity2 Viscosity0 Viscosity1 Viscosity2 Viscosity3 Viscosity4 Viscosity5 Viscosity6 Viscosity7 Viscosity8 SolidConcentration cylinderSolidConcentration Time VelocitySource0 VelocitySource1 VelocitySource2 VelocityAbsorption0 VelocityAbsorption1 VelocityAbsorption2 VelocityInterpolationErrorBound0 VelocityInterpolationErrorBound1 VelocityInterpolationErrorBound2 SolidForce0 SolidForce1 SolidForce2 SolidVelocity0 SolidVelocity1 SolidVelocity2 FSIFluidVelocity0 FSIFluidVelocity1 FSIFluidVelocity2 cylinderSolidForce0 cylinderSolidForce1 cylinderSolidForce2 cylinderSolidVelocity0 cylinderSolidVelocity1 cylinderSolidVelocity2 vtkGhostLevels vtkValidPointMask arc_length Points0 Points1 Points2
9.11502e-03 2.91253e-01 -3.74455e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -7.85344e-52 -7.85344e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.57069e-48 -1.57069e-48 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91253e-01 -3.74455e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.59794e+00 1.60794e+00 2.00000e-01 0.00000e+00
9.08052e-03 2.91297e-01 -3.73665e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.68780e-52 -6.68780e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.33756e-48 -1.33756e-48 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91297e-01 -3.73665e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.60012e+00 1.61012e+00 2.00000e-01 0.00000e+00
9.04535e-03 2.91341e-01 -3.73024e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.61458e-52 -5.61458e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.12292e-48 -1.12292e-48 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91341e-01 -3.73024e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.60230e+00 1.61230e+00 2.00000e-01 0.00000e+00
9.00985e-03 2.91384e-01 -3.71572e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.16116e-52 -5.16116e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.03223e-48 -1.03223e-48 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91384e-01 -3.71572e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.60448e+00 1.61448e+00 2.00000e-01 0.00000e+00
8.97401e-03 2.91426e-01 -3.69933e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -4.49262e-52 -4.49262e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -8.98525e-49 -8.98525e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91426e-01 -3.69933e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.60666e+00 1.61666e+00 2.00000e-01 0.00000e+00
8.93817e-03 2.91468e-01 -3.68294e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -3.82408e-52 -3.82408e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -7.64816e-49 -7.64816e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91468e-01 -3.68295e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.60884e+00 1.61884e+00 2.00000e-01 0.00000e+00
8.90232e-03 2.91510e-01 -3.66656e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -3.15554e-52 -3.15554e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -6.31108e-49 -6.31108e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91510e-01 -3.66656e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.61102e+00 1.62102e+00 2.00000e-01 0.00000e+00
8.86781e-03 2.91552e-01 -3.65524e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.69927e-52 -2.69927e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -5.39854e-49 -5.39854e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91552e-01 -3.65524e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.61320e+00 1.62320e+00 2.00000e-01 0.00000e+00
8.83478e-03 2.91594e-01 -3.64957e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.47880e-52 -2.47880e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -4.95760e-49 -4.95760e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91594e-01 -3.64957e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.61538e+00 1.62538e+00 2.00000e-01 0.00000e+00
8.80175e-03 2.91635e-01 -3.64389e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.25833e-52 -2.25833e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -4.51665e-49 -4.51665e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91635e-01 -3.64389e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.61756e+00 1.62756e+00 2.00000e-01 0.00000e+00
8.76872e-03 2.91676e-01 -3.63821e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.03785e-52 -2.03785e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -4.07571e-49 -4.07571e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91676e-01 -3.63822e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.61974e+00 1.62974e+00 2.00000e-01 0.00000e+00
8.73552e-03 2.91717e-01 -3.63312e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.78963e-52 -1.78963e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -3.57927e-49 -3.57927e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91717e-01 -3.63313e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.62192e+00 1.63192e+00 2.00000e-01 0.00000e+00
8.70188e-03 2.91759e-01 -3.62811e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.56320e-52 -1.56320e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -3.12641e-49 -3.12641e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91759e-01 -3.62811e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.62410e+00 1.63410e+00 2.00000e-01 0.00000e+00
8.66350e-03 2.91801e-01 -3.61639e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.33871e-52 -1.33871e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.67741e-49 -2.67741e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91801e-01 -3.61640e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.62628e+00 1.63628e+00 2.00000e-01 0.00000e+00
8.62560e-03 2.91843e-01 -3.60296e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.11241e-52 -1.11241e-52 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.22481e-49 -2.22481e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91843e-01 -3.60296e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.62846e+00 1.63846e+00 2.00000e-01 0.00000e+00
8.58770e-03 2.91885e-01 -3.58953e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -8.86115e-53 -8.86115e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.77223e-49 -1.77223e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91885e-01 -3.58953e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.63064e+00 1.64064e+00 2.00000e-01 0.00000e+00
8.55006e-03 2.91927e-01 -3.57126e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -7.21253e-53 -7.21253e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.44251e-49 -1.44251e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91927e-01 -3.57126e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.63282e+00 1.64282e+00 2.00000e-01 0.00000e+00
8.51255e-03 2.91971e-01 -3.55082e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.84439e-53 -5.84439e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.16888e-49 -1.16888e-49 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.91971e-01 -3.55082e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.63500e+00 1.64500e+00 2.00000e-01 0.00000e+00
8.47798e-03 2.92012e-01 -3.53732e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -4.97066e-53 -4.97066e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -9.94133e-50 -9.94133e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92012e-01 -3.53732e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.63718e+00 1.64718e+00 2.00000e-01 0.00000e+00
8.44341e-03 2.92053e-01 -3.52163e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -4.18465e-53 -4.18465e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -8.36929e-50 -8.36929e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92053e-01 -3.52163e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.63936e+00 1.64936e+00 2.00000e-01 0.00000e+00
8.40888e-03 2.92094e-01 -3.49949e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -3.65596e-53 -3.65596e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -7.31191e-50 -7.31191e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92094e-01 -3.49950e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.64154e+00 1.65154e+00 2.00000e-01 0.00000e+00
8.37434e-03 2.92135e-01 -3.47736e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -3.12730e-53 -3.12730e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -6.25459e-50 -6.25459e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92135e-01 -3.47737e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.64372e+00 1.65372e+00 2.00000e-01 0.00000e+00
8.34002e-03 2.92176e-01 -3.44681e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.65125e-53 -2.65125e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -5.30250e-50 -5.30250e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92176e-01 -3.44681e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.64590e+00 1.65590e+00 2.00000e-01 0.00000e+00
8.30659e-03 2.92217e-01 -3.41024e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.31009e-53 -2.31009e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -4.62018e-50 -4.62018e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92217e-01 -3.41024e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.64808e+00 1.65808e+00 2.00000e-01 0.00000e+00
8.27434e-03 2.92256e-01 -3.38313e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.09541e-53 -2.09541e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -4.19082e-50 -4.19082e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92256e-01 -3.38314e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.65026e+00 1.66026e+00 2.00000e-01 0.00000e+00
8.24209e-03 2.92296e-01 -3.35603e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.88073e-53 -1.88073e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -3.76146e-50 -3.76146e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92296e-01 -3.35604e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.65244e+00 1.66244e+00 2.00000e-01 0.00000e+00
8.20898e-03 2.92336e-01 -3.33239e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.66341e-53 -1.66341e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -3.32682e-50 -3.32682e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92336e-01 -3.33240e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.65462e+00 1.66462e+00 2.00000e-01 0.00000e+00
8.17189e-03 2.92377e-01 -3.32511e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.43367e-53 -1.43367e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.86734e-50 -2.86734e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92377e-01 -3.32512e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.65680e+00 1.66680e+00 2.00000e-01 0.00000e+00
8.13479e-03 2.92418e-01 -3.31784e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.20393e-53 -1.20393e-53 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -2.40786e-50 -2.40786e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92418e-01 -3.31784e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.65898e+00 1.66898e+00 2.00000e-01 0.00000e+00
8.09554e-03 2.92458e-01 -3.32139e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.61515e-54 -9.61515e-54 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.92303e-50 -1.92303e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92458e-01 -3.32140e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.66116e+00 1.67116e+00 2.00000e-01 0.00000e+00
8.06081e-03 2.92496e-01 -3.33174e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -8.49987e-54 -8.49987e-54 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.69997e-50 -1.69997e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92496e-01 -3.33175e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.66334e+00 1.67334e+00 2.00000e-01 0.00000e+00
8.02745e-03 2.92533e-01 -3.34370e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -7.76259e-54 -7.76259e-54 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.55252e-50 -1.55252e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92533e-01 -3.34370e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.66552e+00 1.67552e+00 2.00000e-01 0.00000e+00
7.99408e-03 2.92571e-01 -3.35565e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -7.02527e-54 -7.02527e-54 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.40505e-50 -1.40505e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92571e-01 -3.35566e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.66770e+00 1.67770e+00 2.00000e-01 0.00000e+00
7.96072e-03 2.92609e-01 -3.36761e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.28800e-54 -6.28800e-54 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.25760e-50 -1.25760e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92609e-01 -3.36762e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.66988e+00 1.67988e+00 2.00000e-01 0.00000e+00
7.92743e-03 2.92646e-01 -3.37921e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.56329e-54 -5.56329e-54 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.11266e-50 -1.11266e-50 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92646e-01 -3.37921e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.67206e+00 1.68206e+00 2.00000e-01 0.00000e+00
7.89402e-03 2.92683e-01 -3.38101e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -4.96877e-54 -4.96877e-54 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -9.93755e-51 -9.93755e-51 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92683e-01 -3.38102e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.67424e+00 1.68424e+00 2.00000e-01 0.00000e+00
7.85781e-03 2.92722e-01 -3.35821e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -4.37627e-54 -4.37627e-54 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -8.75254e-51 -8.75254e-51 0.00000e+00 1.00000e-05 1.00000e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.92722e-01 -3.35822e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0 1 1.67642e+00 1.68642e+00 2.00000e-01 0.00000e+00
